2009-03-19,19.8258,20.1559,19.7441,19.8922,10206.317807841922
2009-03-20,19.9253,20.1389,19.5289,20.1389,51511.16725706042
2009-03-23,20.1389,21.1147,19.9917,20.8169,14618.907586793839
2009-03-24,21.1147,21.1479,20.8655,21.0645,137737.68521512763
2009-03-25,21.1479,21.1479,20.8169,21.0645,76712.53243040267
2009-03-26,20.9165,21.1479,20.9165,20.982,47627.524041914556
2009-03-27,20.9165,21.1479,20.8169,21.1479,162103.31481764844
2009-03-30,20.8169,22.0395,20.6519,21.8072,126786.14047071575
2009-03-31,21.8072,23.0961,21.5273,22.7005,274760.70485070173
2009-04-01,23.0961,23.0961,21.9237,21.9237,6386.148180353008
2009-04-02,22.3704,22.6341,22.1382,22.1382,33462.335063186394
2009-04-03,22.1382,22.6341,22.1382,22.584,233512.27636828952
2009-04-06,22.6341,24.7814,22.6341,23.4602,205340.5823799714
2009-04-07,23.4934,23.4934,22.9651,23.1795,27619.23868834073
2009-04-08,23.8567,23.9392,23.0144,23.0144,41574.024478355204
2009-04-09,23.1293,23.2943,22.27,22.27,14965.66144528846
2009-04-14,22.6665,22.8987,22.4691,22.4691,21794.949302430185
2009-04-15,22.6341,22.7669,21.4116,21.4439,17953.621812389654
2009-04-16,21.5443,21.7758,21.4771,21.5112,136904.30051792372
2009-04-17,21.5112,21.7911,20.982,21.4439,74355.78162944465
2009-04-20,21.3121,21.3121,20.8509,20.8509,68144.7735335517
2009-04-21,20.8509,21.3461,19.8419,21.3461,15781.414590358612
2009-04-22,21.278,22.4691,21.1632,22.1382,40456.18407351225
2009-04-23,21.8072,23.9554,21.8072,22.8,35037.42038652029
2009-04-24,23.1293,23.1293,22.1713,22.8,8323.268040692003
2009-04-27,22.5677,22.6341,22.2053,22.4359,35084.43785885861
2009-04-28,22.4359,22.4359,21.4771,22.4359,34517.87731718116
2009-04-29,22.4359,23.2943,22.4359,22.8162,726090.8253207505
2009-04-30,23.1293,23.2943,23.1293,23.1625,184067.5270204989
2009-05-04,23.2288,23.8898,23.2288,23.5427,92894.77097244583
2009-05-05,24.1204,25.4424,24.1204,24.6172,131017.71298116502
2009-05-06,25.0783,25.2442,24.6172,24.881,97444.88685798756
2009-05-07,24.881,25.2774,24.4522,24.7814,576360.1583489361
2009-05-08,24.7814,24.7814,24.419,24.4522,20111.723792718563
2009-05-11,24.7491,24.7491,24.3195,24.4522,18446.12983513329
2009-05-12,24.4522,24.4522,24.1204,24.2871,24141.12117211345
2009-05-13,24.3025,24.3025,23.923,23.923,5221.290303171003
2009-05-14,23.923,23.923,23.2943,23.4602,5280.062143593909
2009-05-15,24.419,24.419,23.7912,23.9554,3894.222146421777
2009-05-18,24.1204,24.1204,23.7912,23.9554,5308.272626996904
2009-05-19,23.9554,24.419,23.8567,23.8898,46767.10429812363
2009-05-20,24.1204,24.2871,23.8082,24.1536,18521.35779087482
2009-05-21,24.2871,24.419,24.0881,24.1536,60003.698198170925
2009-05-22,24.1536,24.1536,23.8243,23.9554,18450.831582367333
2009-05-25,23.9554,23.9554,23.9554,23.9554,3321.7844207026687
2009-05-26,23.923,24.0225,23.923,23.9554,7337.076558395633
2009-05-27,24.3842,24.4522,24.3842,24.419,102608.58075754401
2009-05-28,24.4522,24.5347,24.402,24.402,4086.9937830089098
2009-05-29,24.4522,24.7176,22.4853,23.1293,97021.72960694262
2009-06-01,23.8405,23.8405,23.3948,23.5589,44549.055040563035
2009-06-02,23.758,24.0881,23.5249,23.7248,17806.692211331858
2009-06-03,24.0549,24.0549,23.7248,23.758,6696.463497785953
2009-06-04,23.4602,23.9554,23.4602,23.6261,11152.544438651137
2009-06-05,23.8898,24.2523,23.6244,23.661,5374.09708827056
2009-06-08,23.6244,24.7491,23.4593,24.7491,17344.745545607922
2009-06-09,24.3842,24.419,23.9885,24.3842,3446.3807223992303
2009-06-10,24.3195,24.5508,24.0549,24.4522,310307.0893752822
2009-06-12,24.7491,24.7491,24.3842,24.3842,15656.81828866226
2009-06-15,24.3842,24.4522,24.2871,24.419,3619.1699332425746
2009-06-16,24.4522,24.4522,24.0549,24.0549,5666.7808535766335
2009-06-17,24.7814,24.7814,24.1204,24.22,135096.47870651577
2009-06-18,24.7814,25.7734,24.7814,24.9482,388212.6901662714
2009-06-19,25.6415,25.6415,24.9482,25.2604,43971.91556760978
2009-06-22,25.4416,25.4416,24.4522,24.4522,21401.177971597233
2009-06-23,24.4846,24.6495,24.4522,24.6495,21309.493900537083
2009-06-24,24.6172,25.4084,24.6172,24.7814,532497.5584045119
2009-06-25,25.1115,25.1115,24.6495,24.6495,32331.56485344905
2009-06-26,24.7814,25.0477,24.5177,24.6172,35984.82245413733
2009-06-29,24.7814,24.8461,24.6172,24.7814,47499.40142979293
2009-06-30,25.7309,25.8032,24.459,25.8032,47186.735238743284
2009-07-01,24.8724,25.6602,24.8724,25.2655,16139.922816938866
2009-07-02,25.4442,25.4442,24.9057,24.9057,36845.24219792826
2009-07-03,24.5661,24.5849,23.5818,24.1016,188074.59110052921
2009-07-06,23.9043,23.9043,22.8469,23.2237,67849.73889462839
2009-07-07,22.9548,23.4381,22.8639,23.2237,160950.21130855073
2009-07-08,23.4024,23.6534,23.1148,23.5453,8788.741016841419
2009-07-09,23.5453,23.6534,23.2935,23.5453,6803.428247355642
2009-07-10,23.2935,23.3309,22.8639,22.9361,5522.202126136283
2009-07-13,23.1514,23.1514,22.2199,22.2199,77180.35628016944
2009-07-14,22.327,23.2935,22.327,23.2594,11822.54341947227
2009-07-15,23.2594,23.832,23.188,23.6168,30393.26955630191
2009-07-16,23.832,23.832,23.2594,23.2935,16685.325496063648
2009-07-17,23.3122,23.4381,22.7575,22.7575,8841.635673222036
2009-07-20,22.8639,23.6534,22.8639,23.3309,54644.88178840958
2009-07-21,23.8142,23.8142,23.3309,23.4552,13226.01496877043
2009-07-22,23.8142,23.8142,23.3471,23.4739,22188.72063326418
2009-07-23,24.0115,24.0115,23.6534,23.7596,76947.6197920943
2009-07-24,23.9936,23.9936,23.6534,23.9936,97460.1675364974
2009-07-27,24.0472,25.4442,24.0115,24.9057,134782.63707865524
2009-07-28,25.3736,25.6237,24.7278,24.9788,95628.83698891923
2009-07-29,24.9431,25.0154,24.6929,24.7278,72096.5920835875
2009-07-30,25.3012,25.3012,24.9788,25.086,433511.67389063013
2009-07-31,25.3191,25.4442,24.9788,25.2127,335604.8403669271
2009-08-03,25.4442,25.4442,24.4233,24.9057,106099.6280786678
2009-08-04,24.9057,24.9057,24.0115,24.1187,115151.66694059994
2009-08-05,24.1187,24.2608,24.0115,24.0115,272950.5321656741
2009-08-06,24.3518,24.3518,24.1016,24.2608,206745.2293660878
2009-08-07,24.3161,24.7278,24.0829,24.5508,558889.6410648158
2009-08-10,24.8359,25.1591,24.8359,24.9252,623329.4377781163
2009-08-11,25.086,25.2655,24.9788,24.9966,619114.3213829836
2009-08-12,24.7278,24.9057,24.5143,24.6207,216209.8465477901
2009-08-13,24.8724,25.086,24.7278,24.9057,150157.35053329178
2009-08-14,25.2485,25.2485,25.0154,25.086,112241.28540285889
2009-08-17,25.0154,25.0154,24.5508,24.7278,22483.755272187485
2009-08-18,24.5849,24.8887,24.0115,24.8887,124961.86254399127
2009-08-19,24.9057,24.9057,24.191,24.7278,124266.00395338448
2009-08-20,24.8359,25.086,24.4412,24.8359,156505.88473577023
2009-08-21,24.8002,25.086,24.6929,25.0511,28871.07888934811
2009-08-24,25.086,25.8755,24.9057,25.8755,320191.3374976136
2009-08-25,25.4442,25.7683,25.3012,25.6067,20280.986693136743
2009-08-26,25.7496,25.7496,25.1209,25.1591,28427.939212560344
2009-08-27,25.4807,26.8777,25.4807,25.8397,157152.37498042747
2009-08-28,26.8777,26.8777,26.1621,26.5212,191457.49823527317
2009-08-31,26.5212,26.6275,25.8397,26.5212,122069.11255838182
2009-09-01,26.2149,26.699,25.8397,25.8397,120429.37821057378
2009-09-02,25.5531,25.5531,24.7636,25.086,152878.48674487707
2009-09-03,24.8359,25.6772,24.8359,25.4084,652400.3409248939
2009-09-04,25.4442,25.6067,25.086,25.086,88001.42753883475
2009-09-07,24.8359,25.5701,24.8359,25.2298,53181.46296187974
2009-09-08,25.7309,25.7309,25.1209,25.2298,41689.21728558452
2009-09-09,25.086,25.3736,25.086,25.3736,36031.83992647566
2009-09-10,25.7139,25.7683,25.086,25.086,46273.42083857122
2009-09-11,25.086,25.2655,25.086,25.1591,75008.1490581384
2009-09-14,25.1209,25.1209,24.7278,24.9057,3026.7497817796784
2009-09-15,25.0511,25.1591,24.2259,24.3696,49887.88902457943
2009-09-16,24.6929,26.0542,24.6929,25.4442,105396.71686720205
2009-09-17,25.8397,25.8755,25.4442,25.4442,246217.5728309205
2009-09-18,25.4442,26.3757,25.086,26.3757,13477.558445780682
2009-09-21,26.448,26.7713,26.1621,26.1621,135990.98611775693
2009-09-22,26.3417,26.3944,25.8755,26.3417,112444.63597072204
2009-09-23,26.0185,26.8071,25.9835,26.5561,377516.21520930243
2009-09-24,26.5212,26.5561,26.1621,26.448,105461.3658916741
2009-09-25,26.0899,27.6842,26.0899,27.6842,146290.16343346768
2009-09-28,27.2903,29.9957,27.2903,29.0284,615851.3088027051
2009-09-29,29.0284,29.0284,28.6702,28.6702,20364.442706536538
2009-09-30,28.6702,29.5677,27.9539,28.9917,172334.31679847345
2009-10-01,28.8497,29.3329,28.6889,29.1007,75132.74535983475
2009-10-02,28.6702,29.1177,27.9539,29.1177,78145.38989991281
2009-10-05,28.4915,29.6553,28.4915,29.6553,126461.71991158258
2009-10-06,29.3142,30.4261,29.2615,29.4945,98221.85058837764
2009-10-07,30.1028,30.1224,29.4231,29.7455,15780.23915355089
2009-10-08,29.7634,30.068,29.1007,29.2079,12738.208693260834
2009-10-09,29.8178,29.8178,29.0284,29.0284,4905.097801695767
2009-10-12,29.0284,29.0284,28.6702,28.7425,6408.481479713711
2009-10-13,28.8497,28.8497,27.9539,27.9539,10842.22912121798
2009-10-14,27.9539,28.6345,27.9539,28.6345,27974.22060449466
2009-10-15,28.6702,29.5677,28.2039,28.4915,28847.570153178945
2009-10-16,28.4915,29.3874,28.061,28.0968,191632.63831973204
2009-10-19,27.9896,29.2079,27.9896,29.0284,13714.996681089855
2009-10-20,29.2079,29.8178,28.5459,29.7455,63539.41211801234
2009-10-21,29.9242,30.1028,29.4231,30.0323,11735.561095646159
2009-10-22,29.7455,30.0323,29.065,30.0323,7835.461765181879
2009-10-23,29.7455,30.1028,29.5847,29.942,16387.939983522792
2009-10-26,29.9599,29.9599,29.3874,29.5677,2528.3645749934326
2009-10-27,29.7812,29.7812,29.1177,29.3874,177436.8879839884
2009-10-28,29.4231,29.5482,28.7059,29.0284,7235.988992868233
2009-10-29,29.19,30.2823,28.6702,29.7098,212121.67732797127
2009-10-30,29.9599,29.9599,28.4915,28.6702,198748.73275813778
2009-11-02,28.312,28.4728,27.9896,28.4371,7300.638017333431
2009-11-03,28.4915,28.4915,27.3082,27.811,37746.802230015746
2009-11-04,27.6315,28.0968,27.6315,27.8271,101838.6696480034
2009-11-05,28.1155,28.312,27.6655,28.312,30189.91898843876
2009-11-06,28.4915,28.5979,27.7386,27.8824,18104.077723871662
2009-11-09,27.8824,28.312,27.7029,28.2039,27219.590173464967
2009-11-10,28.3486,28.3486,27.5957,27.5957,304670.869878727
2009-11-12,27.7744,27.7744,27.5957,27.6315,156070.97311663965
2009-11-13,27.7386,28.1682,27.3082,27.845,30072.37530759295
2009-11-16,27.9539,28.6702,27.9539,28.6702,24069.419526797185
2009-11-17,28.6702,28.6702,28.2406,28.6702,77046.356484005
2009-11-18,28.7059,28.7059,27.6485,27.7744,46901.104094288065
2009-11-19,28.1504,28.1504,27.6655,28.1155,6995.024447134318
2009-11-20,28.0968,28.4915,27.9539,28.4915,49515.2755562981
2009-11-23,28.5272,28.6702,28.5272,28.6702,15662.695472705076
2009-11-24,28.6702,28.6702,28.312,28.6702,183055.47592842247
2009-11-25,28.6702,28.6702,28.4558,28.4915,253473.54424953242
2009-11-26,28.6523,28.6523,27.9539,27.9539,103413.75497133729
2009-11-27,26.8777,28.5979,26.8777,28.5979,14830.486212316302
2009-11-30,28.5979,28.5979,28.312,28.5979,96054.34511358169
2009-12-01,28.6523,28.6523,28.312,28.4915,127222.2275266614
2009-12-02,28.5094,28.5272,27.7565,28.2585,165802.4144538726
2009-12-03,28.2585,28.5979,27.8824,27.8824,22048.843653057982
2009-12-04,28.312,28.312,27.9182,28.2406,4537.186080648373
2009-12-07,28.4915,28.4915,27.5234,27.5234,8500.758998769179
2009-12-08,27.5957,27.5957,27.058,27.2367,10387.335076344474
2009-12-09,27.2367,27.3626,26.2685,27.2367,497860.961969674
2009-12-10,27.2367,27.2367,26.6097,26.699,13226.01496877043
2009-12-11,26.5212,26.7713,26.2685,26.2685,14755.25825657477
2009-12-14,26.1962,26.8428,26.1962,26.7177,27747.36130046235
2009-12-15,26.8071,27.0223,26.1962,26.5212,18305.077418118315
2009-12-16,26.5212,26.8428,26.3579,26.5212,20654.7755982258
2009-12-17,26.5025,26.8777,26.2149,26.8777,124765.56459697655
2009-12-18,26.5374,26.8955,26.3757,26.5212,56457.40534705264
2009-12-21,27.2018,27.2018,26.448,26.5212,24534.892502946394
2009-12-22,26.4667,26.5212,25.4442,25.9461,76674.91845253245
2009-12-23,26.4838,26.4838,24.9788,25.1209,42408.58461236047
2009-12-28,25.2655,25.7683,25.086,25.2127,70974.04993151053
2009-12-29,25.428,26.0542,25.3369,26.0542,122741.46241281314
2009-12-30,26.0542,27.2018,25.8397,26.699,197821.3131162741
2009-12-31,27.0223,27.1652,25.8032,26.1621,96886.55437396941
2010-01-04,26.3417,26.6462,26.1621,26.3059,16945.09703073216
2010-01-05,26.3417,27.5047,26.1256,27.1474,932593.9147042981
2010-01-06,27.326,28.312,27.2367,28.312,365284.6197804895
2010-01-07,28.312,28.312,27.6842,28.1155,20078.811562081315
2010-01-08,28.3486,28.8668,27.6842,28.6523,398990.2702630289
2010-01-11,28.6702,28.6702,27.3439,28.312,25014.47072079773
2010-01-12,28.2039,28.4915,27.811,28.4005,43739.1790795357
2010-01-13,28.1334,28.5272,27.9182,27.9539,18862.23446532768
2010-01-14,28.312,28.4201,27.8271,27.8271,7593.321782639504
2010-01-15,27.8637,28.312,27.8271,28.2763,37355.3817727993
2010-01-18,28.4005,29.19,28.3486,29.1007,484993.455227487
2010-01-19,29.0284,29.1364,28.6889,28.9917,45338.94857584647
2010-01-20,28.312,28.8668,28.2763,28.6702,28505.518041918367
2010-01-21,28.1682,28.6702,28.1155,28.6702,22430.86061580634
2010-01-22,28.061,28.061,27.5234,27.7029,23374.736372998115
2010-01-25,27.3082,27.5957,27.0385,27.058,151831.1725485374
2010-01-26,27.2367,27.2367,26.6275,26.8777,54141.79483439013
2010-01-27,27.058,27.058,26.4838,26.6462,64290.51623861781
2010-01-28,26.8777,27.058,26.5212,26.8777,88894.75951326292
2010-01-29,26.8964,26.8964,26.2668,26.5212,37090.90849089674
2010-02-01,26.3417,26.5212,25.7683,25.8032,295296.76133128133
2010-02-02,26.1962,26.6642,25.8397,26.5909,1084207.631443223
2010-02-03,26.8428,28.4558,26.8428,27.5957,532843.1368262009
2010-02-04,27.5957,28.1334,27.2724,27.5957,61381.31013768343
2010-02-05,26.8428,27.2903,26.1962,26.5212,38758.85332209851
2010-02-08,26.5561,27.1652,26.5212,26.5212,148164.9851429568
2010-02-09,26.5374,27.452,26.5374,27.2554,166190.30860066274
2010-02-10,27.5234,27.7029,27.2554,27.2554,34654.2279869621
2010-02-11,27.5957,27.6655,26.8777,26.8777,14026.487435330731
2010-02-12,27.5582,27.5582,27.2367,27.3082,161915.24492829727
2010-02-15,27.6315,27.9539,27.6315,27.9539,65993.72417407333
2010-02-16,27.9539,28.1155,27.9182,27.9182,4553.642195966786
2010-02-17,28.0423,28.0423,27.7744,27.936,4404.361721292605
2010-02-18,27.936,27.9539,27.3804,27.3804,145193.48089117848
2010-02-19,27.3804,28.3834,27.3804,28.312,205787.24836718966
2010-02-22,28.6345,28.7774,28.4201,28.4915,18038.253262598217
2010-02-23,28.4201,28.6345,27.8994,28.1334,20250.42533611704
2010-02-24,27.8994,28.3834,27.811,28.2039,7140.778611383126
2010-02-25,28.312,28.312,27.811,28.2039,120343.57132355645
2010-02-26,27.7744,28.1861,27.6655,27.7744,31877.846245384422
2010-03-01,27.6655,28.1334,27.6315,27.9539,6401.428858862963
2010-03-02,27.9539,28.6523,27.9539,28.6523,11661.508576713399
2010-03-03,28.312,28.4915,28.1334,28.4915,4537.186080648373
2010-03-04,28.58,28.58,27.7207,28.4915,13652.698530240625
2010-03-05,28.312,29.2079,28.1334,29.2079,72516.22302420717
2010-03-08,29.0284,29.2079,28.1155,28.8318,35347.73570395239
2010-03-09,28.4558,29.3874,28.312,29.3874,26636.573516469947
2010-03-10,29.3524,29.8536,29.1729,29.7455,42221.690159815946
2010-03-11,29.8358,29.8536,29.3874,29.8536,38181.71384914526
2010-03-12,29.8536,31.1799,29.298,31.1799,156230.8325225971
2010-03-15,30.6771,31.5015,30.586,30.8201,19305.3741421165
2010-03-16,30.7852,31.1799,30.552,31.1799,23623.92897639187
2010-03-17,31.5372,32.6117,30.8753,31.1799,39312.48405888155
2010-03-18,32.0741,32.0741,31.3577,31.8248,11185.456669287332
2010-03-19,31.8248,31.8248,31.1799,31.5372,10926.860571426545
2010-03-22,31.5737,32.6117,31.5737,32.2544,35149.08688332329
2010-03-23,32.935,34.3141,32.6117,33.6514,162212.63044084125
2010-03-24,34.0469,34.2962,32.2544,33.7593,132266.02687174818
2010-03-25,33.6871,34.4766,33.6871,34.1524,345968.6667070993
2010-03-26,34.0469,34.6186,33.9388,34.6186,74795.39499580716
2010-03-29,36.3772,37.0926,35.1206,35.4796,137427.3698976913
2010-03-30,36.7336,36.7336,35.4796,35.5518,45019.229763946285
2010-03-31,35.4813,36.1942,35.409,35.8377,178432.48296074834
2010-04-01,35.8377,36.7336,35.8377,36.4826,164175.6099109674
2010-04-06,36.7336,36.7336,35.5153,35.5153,144993.6566337395
2010-04-07,34.7633,35.0508,34.2264,34.5846,224670.64069506896
2010-04-08,34.4051,34.7633,33.7245,34.7633,214826.35742422953
2010-04-09,34.7633,35.0866,34.2613,34.7633,66651.96878680987
2010-04-12,34.2962,35.3001,34.0469,35.3001,19955.39069719374
2010-04-13,35.4983,35.5153,35.1206,35.1206,67267.89767444215
2010-04-14,35.1206,35.5876,34.5846,35.5876,16409.09784607546
2010-04-15,35.6046,35.6582,35.1206,35.4796,17106.131873491027
2010-04-16,35.7314,36.4826,35.4796,36.4477,40760.6222069026
2010-04-19,35.1206,35.8011,34.9589,35.1206,13147.260702604684
2010-04-20,35.6582,36.0172,35.1206,35.9798,24851.08500442131
2010-04-21,35.5518,36.4477,35.3001,35.3001,18253.35819854595
2010-04-22,35.6234,35.7493,34.6544,35.7493,10700.00126739423
2010-04-23,35.6965,36.1601,35.6965,35.8181,92937.08669755011
2010-04-26,35.2286,35.7663,35.2286,35.3001,8530.144918980632
2010-04-27,34.8169,35.4796,34.8169,35.2652,107856.90610731112
2010-04-28,35.2652,35.6412,35.1206,35.3001,155050.69396689968
2010-04-29,35.3001,35.6582,35.3001,35.3001,49967.81872755501
2010-04-30,35.6565,35.8377,35.3741,35.3741,8836.933925988204
2010-05-04,35.4796,35.9798,35.3366,35.4082,8833.407615562828
2010-05-05,35.3366,35.443,34.2613,34.7633,18778.778451926835
2010-05-06,34.5846,34.9419,34.2613,34.9419,24168.15621870788
2010-05-07,34.5106,34.5106,33.4369,34.5106,87264.4286599314
2010-05-10,34.7981,36.3396,34.7981,35.9092,24403.243580399503
2010-05-11,36.0879,36.0879,35.4796,35.8377,35300.71823161407
2010-05-12,35.8207,35.8377,35.1571,35.7663,5640.921243790554
2010-05-13,35.8377,35.8377,35.5518,35.7663,9384.687478729691
2010-05-14,35.7663,35.8377,35.5876,35.8377,63112.72855654214
2010-05-17,35.7833,35.9092,35.5518,35.8377,3801.3626385535845
2010-05-18,35.8377,36.1959,35.6582,36.161,17692.674840911313
2010-05-19,36.1959,36.1959,35.443,35.4796,33697.42242487802
2010-05-20,35.8377,35.8377,34.0469,34.0469,35136.157078429926
2010-05-21,34.0478,34.4033,33.0056,34.4033,57570.544004662595
2010-05-24,35.0866,35.1206,34.7981,34.9776,5682.061532086589
2010-05-25,34.9411,35.3009,34.9411,34.9776,33380.05448659433
2010-05-26,35.4813,35.6565,35.2669,35.409,25564.5751471555
2010-05-27,35.7654,36.1244,35.5161,36.0181,58807.10352716013
2010-05-28,36.5558,36.6979,36.1942,36.1942,92032.00035503735
2010-05-31,36.7361,37.5562,36.7361,37.4491,59568.786579041414
2010-06-01,37.6295,37.8089,36.3031,37.0926,88672.60195646464
2010-06-02,38.8953,38.8953,36.7472,37.5128,79237.37069497115
2010-06-04,37.974,37.974,36.4401,36.6323,25196.663426108214
2010-06-07,36.6323,36.6323,34.9054,34.9819,33510.52797233244
2010-06-08,35.8267,35.865,34.5224,34.9819,35532.27928288042
2010-06-09,34.9445,35.443,34.7156,34.8296,19782.601486350286
2010-06-10,35.0984,35.0984,34.7156,34.9445,33531.68583488512
2010-06-11,35.2133,35.2515,34.5224,34.5608,46613.1220762153
2010-06-14,34.4842,35.2882,33.7943,35.2515,24089.401952541077
2010-06-15,35.2882,35.2882,34.2341,34.5224,25271.891381849746
2010-06-16,34.5224,34.9054,33.5637,33.5637,13723.224738748113
2010-06-17,33.0456,33.5637,32.7589,33.5059,81629.38460018292
2010-06-18,33.3722,33.6402,32.4322,32.4322,14220.434508726848
2010-06-21,32.6049,34.4068,32.6049,33.7551,11427.596651829495
2010-06-22,33.6981,33.7551,33.5824,33.7364,64008.41140458787
2010-06-23,33.3722,33.7551,33.3722,33.5637,66012.53116300845
2010-06-24,33.5254,33.659,32.8337,33.6028,5270.658649126244
2010-06-25,33.5637,33.5637,32.9877,32.9877,3728.4855564291806
2010-06-28,32.9877,33.3722,32.6049,33.2761,34040.64997294738
2010-06-29,33.2761,33.659,33.18,33.18,142343.0466306596
2010-06-30,32.7963,33.7559,32.6057,33.5628,16470.220560114863
2010-07-01,33.5637,33.7551,32.9494,33.7551,70962.29556342594
2010-07-02,34.2537,34.5224,34.138,34.4842,5596.254645069146
2010-07-05,34.4842,34.9054,34.3693,34.9054,5285.9393276362
2010-07-06,35.2515,35.2882,34.9819,35.2133,63571.148911840806
2010-07-07,35.2133,35.2133,33.9457,33.9457,65234.391995809594
2010-07-08,34.5224,35.0406,34.2163,34.5224,57103.89559170461
2010-07-09,34.9054,34.9054,34.5224,34.5608,519.5430693384924
2010-07-12,34.6374,34.867,34.138,34.3693,506.613264445453
2010-07-13,34.867,34.867,33.927,33.927,7668.549738380824
2010-07-14,34.7326,34.7326,33.927,34.6186,7478.128975410608
2010-07-15,34.0996,34.8296,34.0996,34.6748,28471.430374472347
2010-07-16,34.7913,34.7913,34.5224,34.6748,3869.537973444156
2010-07-19,34.5224,34.5224,34.138,34.138,2120.4880024584622
2010-07-20,34.3302,34.3302,33.9457,33.9457,1394.0680548313394
2010-07-21,33.9457,34.8466,33.9457,34.138,40943.99034902186
2010-07-22,34.1583,34.8296,34.138,34.8109,62467.41374869894
2010-07-23,34.8296,34.8296,34.5224,34.7156,132046.22018856852
2010-07-26,34.5795,34.8466,34.5795,34.7522,21936.001719445158
2010-07-27,34.8296,34.8296,34.7156,34.7522,8009.426412833682
2010-07-28,34.8296,34.8296,34.5999,34.7522,97443.71142117877
2010-07-29,35.2882,36.2861,35.2882,36.2861,54546.14509649888
2010-07-30,36.2495,36.3635,35.4813,36.3635,12882.78742070108
2010-08-02,36.4401,37.5903,36.2682,37.5903,200493.08098189931
2010-08-03,37.0143,37.6669,37.0143,37.6669,80562.08797810358
2010-08-04,37.2075,37.5903,36.976,37.5903,15814.326820995859
2010-08-05,37.2075,37.4754,37.0143,37.4754,4384.379295548816
2010-08-06,36.9012,37.2075,36.6885,36.7285,6454.323515243579
2010-08-09,36.6885,37.1878,36.4792,36.4792,2630.6275773292896
2010-08-10,36.5167,37.5903,36.133,37.5332,9404.66990447348
2010-08-11,36.5932,37.4754,36.5932,36.8238,13870.154339805906
2010-08-12,36.8238,36.8238,36.0556,36.1925,4719.378785959382
2010-08-13,36.4792,36.6323,35.6352,35.6727,4478.414240225466
2010-08-16,36.0181,36.0556,35.2882,35.2882,6676.481072042165
2010-08-17,36.0181,36.4017,35.3273,35.6727,11630.947219692645
2010-08-18,36.3252,36.3252,35.5196,35.6727,13345.909523233793
2010-08-19,36.2495,36.2495,35.5391,36.0181,1167.2087507989208
2010-08-20,35.9994,35.9994,35.5,35.6727,496.03433316932984
2010-08-23,35.5578,35.9602,35.2711,35.865,4756.992763830042
2010-08-24,35.865,35.865,34.9445,34.9445,4363.221432996569
2010-08-25,34.5224,34.8296,34.2537,34.4459,8396.145122816406
2010-08-26,34.5999,34.5999,34.138,34.4842,2276.821097983393
2010-08-27,34.4068,34.8466,34.4068,34.4459,7634.4620709355395
2010-08-30,34.5224,34.867,34.5224,34.8466,41752.69087324147
2010-08-31,34.7496,35.0797,34.1396,34.907,15335.924039953297
2010-09-01,34.5224,34.9054,34.3489,34.6374,2721.1362115805655
2010-09-02,34.6374,35.021,34.5224,35.021,2736.4168900905215
2010-09-03,35.1741,35.8267,35.1741,35.6352,14215.732761492805
2010-09-06,35.4243,36.2095,35.4243,36.0556,7523.971010940475
2010-09-07,36.2495,36.2495,35.1741,35.2133,3974.1518493969297
2010-09-08,35.1741,35.6727,34.9819,35.6727,26048.85511224088
2010-09-09,35.6727,36.0556,35.2882,35.8267,1670.2957048189994
2010-09-10,36.4588,36.7854,36.3635,36.4792,127177.56092794063
2010-09-13,36.0556,36.7854,36.0556,36.7854,13609.207368328623
2010-09-14,36.7854,36.8238,35.4813,35.6148,8471.373078557726
2010-09-15,36.0385,36.0385,35.6148,35.6148,3732.011866854555
2010-09-16,35.6148,36.0385,35.4813,35.9032,4311.502213424412
2010-09-17,36.0556,36.0556,34.7156,34.867,14863.39844295355
2010-09-20,34.867,34.867,34.6748,34.7326,18710.6031170369
2010-09-21,34.9054,35.232,34.7913,35.078,22979.789605356393
2010-09-22,35.078,35.078,34.0044,34.2537,37308.36430046097
2010-09-23,34.5224,34.5224,34.138,34.5037,5934.780445905086
2010-09-24,34.9819,36.4401,34.5608,35.078,572936.1109258957
2010-09-27,35.443,35.8267,35.232,35.6727,247906.67552466755
2010-09-28,35.6727,35.865,35.6352,35.7127,134678.02320270173
2010-09-29,35.7127,35.9994,35.7127,35.8837,205344.1086904061
2010-09-30,35.865,36.2095,35.865,36.1713,28018.887203216495
2010-10-01,36.1925,36.2299,36.0947,36.2299,14732.924957214382
2010-10-04,36.2299,36.4401,36.2299,36.2495,17227.201864762108
2010-10-05,36.4205,36.4205,35.7501,36.0556,6194.551980574332
2010-10-06,36.0556,36.3448,35.8267,35.9602,17675.04328878497
2010-10-07,36.2495,36.5932,35.9032,36.4401,727953.8926621623
2010-10-08,36.0556,36.4401,36.0556,36.2495,58019.56086549318
2010-10-11,36.2495,36.3252,35.9602,36.1925,24028.27923850062
2010-10-12,36.0556,36.3252,36.0556,36.3252,28655.97395340038
2010-10-13,36.3252,36.6323,36.2861,36.6323,364722.76098604506
2010-10-14,36.7285,36.7285,36.4588,36.4792,37934.87211936904
2010-10-15,36.4401,36.7659,36.4401,36.6128,59962.557909874355
2010-10-18,36.7089,36.7089,36.0556,36.4792,2846.907950085585
2010-10-19,36.133,36.7089,36.1143,36.133,6969.1648373482385
2010-10-20,36.133,36.4792,36.0556,36.4792,3087.872495819501
2010-10-21,36.8238,36.9973,36.4401,36.976,178634.65809180692
