2012-07-02,1609.18,1629.31,1609.18,1623.3,20314133
2012-07-03,1625.26,1625.26,1603.14,1605.88,12961043
2012-07-04,1594.05,1620.32,1594.05,1620.32,19744036
2012-07-05,1630.33,1647.55,1630.33,1647.55,22581113
2012-07-06,1649.52,1653.02,1647.25,1653.02,6448466
2012-07-09,1638.36,1648.24,1638.36,1648.24,5905316
2012-07-10,1633.74,1651.55,1633.74,1651.55,10655864
2012-07-11,1632.56,1636.58,1632.56,1636.58,17203744
2012-07-12,1605.9,1605.9,1586.26,1586.26,16723764
2012-07-13,1583.74,1583.74,1540.24,1540.24,19398686
2012-07-16,1536.32,1536.32,1525.48,1525.48,11315837
2012-07-17,1543,1549.54,1525.71,1549.54,14269120
2012-07-18,1516.74,1516.74,1495.38,1507.44,22312286
2012-07-19,1492.59,1493.95,1489.26,1489.26,33238821
2012-07-20,1475.74,1482.21,1475.74,1478.22,20536263
2012-07-23,1487.03,1487.03,1456.5,1480.87,23835430
2012-07-24,1434.63,1462.81,1434.63,1462.81,18486046
2012-07-25,1490.81,1490.81,1485.13,1485.13,36323444
2012-07-26,1484.3,1494.54,1484.3,1494.54,15104781
2012-07-27,1502.4,1512.03,1502.4,1506.29,19404439
2012-07-30,1501.92,1501.92,1492.28,1492.28,7110831
2012-07-31,1472.56,1479.06,1472.56,1473.46,9980041
2012-08-01,1455.98,1479.87,1453.24,1479.87,2772972
2012-08-02,1481.8,1481.8,1470.13,1470.13,6403103
2012-08-03,1468.04,1470.12,1443.88,1470.12,3783281
2012-08-06,1467.31,1479.26,1465.1,1479.26,7403154
2012-08-07,1467.88,1496.92,1467.88,1496.92,22186724
2012-08-08,1491.19,1491.19,1475.73,1475.73,11457111
2012-08-09,1475.45,1478.53,1475.45,1478.53,5133672
2012-08-10,1470.33,1470.33,1458.94,1458.94,3958819
2012-08-13,1461.37,1467.28,1461.37,1465.35,3933279
2012-08-14,1471.67,1471.67,1456.4,1456.4,5878796
2012-08-16,1465.94,1469.87,1454.16,1469.87,2003018
2012-08-17,1464.48,1464.48,1445.88,1445.88,6212298
2012-08-20,1431.17,1431.17,1420.53,1420.53,7035265
2012-08-21,1432.24,1432.24,1418.15,1422.56,9893618
2012-08-22,1428.64,1430.94,1424.41,1430.94,9581273
2012-08-23,1428.54,1428.54,1427.19,1427.74,5404770
2012-08-24,1393.66,1397.69,1393.66,1397.17,7129661
2012-08-27,1394.09,1399.11,1394.09,1399.11,4956399
2012-08-28,1388.72,1388.72,1381.73,1387.15,7563375
2012-08-29,1364.05,1364.05,1350.89,1354.38,20874444
2012-08-30,1339.87,1354.1,1339.87,1354.1,9177292
2012-08-31,1356.18,1372.2,1356.18,1370.28,11960530
2012-09-03,1373.9,1380.37,1373.9,1380.37,13928720
2012-09-04,1393.35,1393.35,1361.43,1368.24,7682540
2012-09-05,1366.2,1385.91,1361.44,1385.91,7536197
2012-09-06,1400.11,1405.1,1400.07,1405.1,17463638
2012-09-07,1402.53,1402.53,1391.37,1391.37,8150860
2012-09-10,1392.22,1401.05,1392.22,1396.61,6574047
2012-09-11,1391.07,1391.07,1391.07,1391.07,4426434
2012-09-12,1396.1,1397.49,1390.53,1397.49,4621905
2012-09-13,1397.09,1400.84,1397.09,1400.84,4331993
2012-09-14,1407.7,1415.09,1407.7,1415.09,11341026
2012-09-17,1415.99,1426.71,1415.99,1426.71,4146549
2012-09-18,1441.24,1445.51,1441.24,1445.51,21886299
2012-09-19,1454.46,1496.49,1454.46,1490.39,39645232
2012-09-20,1506.17,1512.67,1506.17,1512.67,22178411
2012-09-21,1535.99,1568.1,1535.99,1562.24,45278934
2012-09-24,1571.18,1572.15,1571.18,1571.92,13678840
2012-09-25,1579.41,1613.42,1579.41,1613.42,39578675
2012-09-26,1636.37,1653.32,1636.37,1653.32,32777117
2012-09-27,1674.21,1674.21,1664.04,1667.45,42308349
2012-09-28,1687.14,1687.14,1653.3,1661.81,24343772
2012-10-01,1658.44,1675.97,1654.73,1675.97,28434860
2012-10-02,1674.5,1686.13,1666.41,1686.13,53681589
2012-10-03,1678.14,1686.42,1675.05,1686.42,13724182
2012-10-04,1671.21,1671.21,1655.67,1655.67,24361740
2012-10-05,1673.34,1674.52,1660.94,1674.52,21054210
2012-10-08,1677.24,1680.46,1665.72,1680.46,23883277
2012-10-09,1670.56,1670.56,1659.47,1659.47,24098457
2012-10-10,1637.93,1644.25,1637.93,1641.45,36161551
2012-10-11,1622.7,1626.45,1620.72,1626.45,26029010
2012-10-12,1606.4,1631.63,1606.4,1631.63,31528626
2012-10-15,1643.04,1654.85,1643.04,1654.85,23791865
2012-10-16,1659.62,1659.62,1652.02,1652.02,20835539
2012-10-17,1637.53,1637.53,1624.21,1631.72,13729706
2012-10-18,1636.35,1664.26,1636.35,1664.26,10550652
2012-10-19,1663.69,1663.69,1652.02,1652.02,11009846
2012-10-22,1649.64,1649.64,1620,1620,8320141
2012-10-23,1613.29,1613.29,1581.79,1581.79,5879909
2012-10-24,1575.17,1582.23,1574.48,1582.23,6633619
2012-10-25,1567.53,1600.01,1567.53,1600.01,13748668
2012-10-26,1603.91,1607.87,1596.6,1607.87,6904620
2012-10-29,1596.94,1596.94,1592.56,1592.56,21746231
2012-10-30,1596.6,1598.94,1596.2,1598.94,21270616
2012-10-31,1598.58,1601.18,1597.81,1601.18,7557082
2012-11-02,1600.31,1600.31,1581.76,1585.09,6925147
2012-11-05,1578.76,1618.52,1578.76,1618.52,14534287
2012-11-06,1619.4,1623.12,1619.4,1623.12,6472099
2012-11-07,1612.22,1615.34,1610,1615.34,6629463
2012-11-08,1598.15,1607.87,1593.93,1607.87,3711411
2012-11-09,1595.8,1600.41,1575.03,1600.41,5674787
2012-11-12,1590.45,1606.08,1590.45,1606.08,1362228
2012-11-13,1590.16,1600.39,1590.16,1600.39,1987341
2012-11-14,1595.14,1609.55,1595.14,1603.34,8528037
2012-11-15,1598.05,1598.05,1590.95,1593.47,8250828
2012-11-16,1603.25,1603.25,1591.68,1595.86,4286058
2012-11-19,1593.57,1608.7,1592.87,1608.7,7170235
2012-11-20,1597.92,1625.11,1597.92,1625.11,3984551
2012-11-21,1628.02,1646.95,1628.02,1642.4,21585483
2012-11-22,1654.42,1654.79,1654.32,1654.79,10257489
2012-11-23,1657.59,1662.17,1657.59,1662.17,5433434
2012-11-26,1649.56,1678.39,1649.56,1657.79,9968454
2012-11-27,1667.29,1667.29,1647.61,1661.45,9214259
2012-11-28,1657.23,1661.7,1657.09,1657.09,12534585
2012-11-29,1656.35,1656.35,1645.08,1653.73,8836542
2012-11-30,1660.27,1660.27,1656.36,1656.36,13576312
2012-12-03,1662.3,1674.31,1662.3,1674.31,9004625
2012-12-04,1682.58,1685.29,1682.58,1683.62,9740538
2012-12-05,1685.22,1687.52,1682.42,1687.52,4511584
2012-12-06,1691.07,1698.51,1691.07,1698.51,7029318
2012-12-07,1690.03,1693.79,1682.18,1693.79,4292796
2012-12-10,1685.17,1693.48,1681.8,1693.48,4720360
2012-12-11,1684.61,1715.75,1684.61,1715.75,16736296
2012-12-12,1705.44,1705.44,1693.2,1696.07,7099517
2012-12-13,1670.68,1696.42,1670.68,1696.42,3762968
2012-12-14,1684.59,1692.78,1684.59,1692.78,3503381
2012-12-17,1696.12,1706.64,1696.12,1706.64,21948636
2012-12-18,1699.92,1699.92,1670.81,1670.81,8577648
2012-12-19,1679.7,1688.35,1679.7,1680.22,10158672
2012-12-20,1688.26,1697.04,1684.57,1684.57,11836992
2012-12-21,1691.1,1691.1,1687.26,1687.26,15421917
2012-12-27,1687.76,1693.41,1687.76,1693.41,14454103
2012-12-28,1686.8,1694.13,1686.8,1690.66,8247693
2013-01-02,1709.68,1718.26,1709.68,1718.26,4276476
2013-01-03,1718.68,1718.68,1714.83,1714.83,6495110
2013-01-04,1716.1,1722.74,1716.1,1719.23,4770795
2013-01-07,1719.26,1721.91,1719.26,1719.82,5983756
2013-01-08,1717.86,1717.86,1714.18,1714.18,6140402
2013-01-09,1726.55,1733.13,1722.98,1722.98,2863527
2013-01-10,1711.73,1720.16,1711.73,1717.51,4439681
2013-01-11,1740.78,1761.65,1740.78,1761.65,4965764
2013-01-14,1785.11,1787.1,1783.93,1787.1,3830777
2013-01-15,1810.09,1810.09,1789.24,1789.24,5213214
2013-01-16,1789.37,1813.57,1789.37,1813.57,5486544
2013-01-17,1831.85,1831.85,1796.76,1796.76,6419017
2013-01-18,1804.21,1830.45,1804.21,1830.45,7179626
2013-01-21,1830.22,1830.22,1821.85,1829,7797614
2013-01-22,1818.38,1822.02,1804.86,1822.02,3265352
2013-01-23,1818.69,1819.73,1813.8,1819.73,7071762
2013-01-24,1809.13,1809.13,1793.72,1794.79,6695770
2013-01-25,1801.51,1822.52,1801.51,1818.33,5014113
2013-01-28,1804.74,1824.81,1804.74,1811.61,2807004
2013-01-29,1829.12,1829.12,1804.79,1804.79,1634361
2013-01-30,1805.84,1825.5,1804.16,1825.5,3829392
2013-01-31,1808.52,1817.11,1806.17,1817.11,3840117
2013-02-01,1813.21,1834.26,1813.21,1834.26,6614474
2013-02-04,1823.46,1823.46,1811.81,1819.69,3801419
2013-02-05,1801.4,1801.4,1784.5,1784.5,4921538
2013-02-06,1781.2,1791.75,1779.66,1779.66,6439014
2013-02-07,1763.79,1763.79,1758.77,1758.77,3407429
2013-02-08,1759.48,1769.71,1755.02,1769.71,3171773
2013-02-11,1775.61,1775.61,1762.4,1762.4,2066923
2013-02-12,1751.12,1785.06,1751.12,1785.06,4510038
2013-02-13,1779.19,1780.69,1779.19,1780.69,7469739
2013-02-14,1769.71,1783.79,1769.71,1783.79,3755910
2013-02-15,1775.45,1804.96,1775.45,1804.96,5565196
2013-02-18,1808.2,1814.39,1807.2,1814.39,3653460
2013-02-19,1817.82,1821.72,1814.11,1821.72,11401682
2013-02-20,1816.84,1820.14,1809.28,1809.28,4718943
2013-02-21,1795.41,1812.57,1795.41,1812.57,3198205
2013-02-22,1827.8,1827.8,1826.17,1826.84,3384545
2013-02-25,1824.62,1850.28,1824.62,1850.28,2683975
2013-02-26,1838.79,1842.56,1831.29,1831.29,4751855
2013-02-27,1846.85,1849.17,1846.85,1848.22,1836371
2013-02-28,1869.71,1869.71,1861.87,1866.67,2015331
2013-03-01,1869.38,1880.65,1869.38,1880.05,2949962
2013-03-04,1869.11,1870.04,1857.57,1870.04,1872855
2013-03-05,1869.6,1869.6,1867.76,1867.84,2018809
2013-03-06,1867.35,1867.35,1843.37,1848.5,4898812
2013-03-07,1851.41,1870.22,1851.41,1870.22,1986559
2013-03-08,1868.79,1871.59,1868.05,1871.59,11405986
2013-03-11,1868.07,1873.37,1868.07,1873.37,5766907
2013-03-12,1865.86,1865.86,1858.95,1865.43,5300419
2013-03-13,1854.56,1864.62,1854.56,1864.62,3494236
2013-03-14,1852.34,1852.34,1844.35,1848.14,4092471
2013-03-15,1843.83,1849.89,1843.83,1849.89,7031126
2013-03-18,1832.91,1834.95,1825.91,1834.95,2513762
2013-03-19,1793.25,1794.48,1793.25,1794.48,17840688
2013-03-20,1780.43,1801.52,1780.43,1801.52,9503300
2013-03-21,1789.77,1789.77,1769.42,1769.42,12352675
2013-03-22,1741.19,1741.19,1704.45,1707.83,17667761
2013-03-25,1694.04,1694.04,1660.44,1660.44,16255789
2013-03-26,1644.83,1648.36,1620.56,1648.36,21596546
2013-03-27,1646.58,1653.1,1637.64,1653.1,14105356
2013-03-28,1662.78,1677.23,1662.78,1677.23,23065449
2013-04-02,1662.52,1662.52,1656.4,1656.4,7045111
2013-04-03,1637.33,1637.33,1620.82,1620.82,10671268
2013-04-04,1609.83,1609.83,1588.07,1588.07,11366223
2013-04-05,1601.01,1601.01,1580.05,1585,7111164
2013-04-08,1585.62,1585.62,1582.53,1584.03,7926917
2013-04-09,1579.38,1604.49,1579.38,1600.11,16906507
2013-04-10,1606.8,1610.85,1606.8,1609.16,10073246
2013-04-11,1620.41,1647.89,1609.86,1647.89,5684253
2013-04-12,1608.4,1608.4,1600.43,1602.65,5908878
2013-04-15,1609.49,1609.49,1590.14,1590.14,2900931
2013-04-17,1564.1,1578.3,1564.1,1578.3,8808530
2013-04-18,1576.59,1582.9,1575.82,1582.9,9160212
2013-04-19,1552.9,1552.9,1551.7,1551.7,5350112
2013-04-22,1560.5,1573.77,1560.5,1572.53,2806324
2013-04-23,1565.05,1577.62,1546.88,1577.62,1406580
2013-04-24,1558.64,1572.17,1558.64,1568.91,2640250
2013-04-25,1570.9,1585.88,1570.9,1578.9,2209523
2013-04-26,1593.58,1596.82,1567.21,1567.21,904920
2013-04-29,1566.12,1568.48,1566.12,1568.27,2179996
2013-04-30,1563.94,1577.58,1563.94,1577.58,4915129
2013-05-02,1600.89,1600.89,1590.35,1593.5,2610044
2013-05-06,1598.17,1610.11,1592.53,1610.11,4653211
2013-05-07,1619.74,1625.69,1618.85,1618.85,6703221
2013-05-08,1606.5,1640.06,1606.5,1640.06,4409248
2013-05-09,1641.91,1641.91,1638.3,1640.84,2769047
2013-05-10,1630.47,1630.47,1620.45,1627.28,2591726
2013-05-13,1633.46,1680.51,1633.46,1680.51,16241096
2013-05-14,1663.68,1669.79,1656.95,1669.79,8192543
2013-05-15,1637.58,1662.38,1637.58,1662.38,3255062
2013-05-16,1660.41,1668.63,1653.69,1668.63,6065241
2013-05-17,1714.12,1720.89,1695.81,1720.89,20210986
2013-05-20,1722.5,1722.5,1718.98,1720.79,9251146
2013-05-21,1713.42,1715.41,1706.22,1715.41,3558985
2013-05-22,1719.29,1721.17,1716.61,1721.17,1977189
2013-05-23,1693.58,1701.68,1693.58,1700.24,3311636
2013-05-24,1703.59,1719.75,1703.59,1717.23,7814147
2013-05-27,1732.19,1770.93,1732.19,1770.93,16148481
2013-05-28,1805.6,1805.6,1794.53,1794.53,7709396
2013-05-29,1778.09,1826.11,1778.09,1826.11,21817857
2013-05-31,1819.16,1832.7,1815.59,1832.7,12403135
2013-06-03,1794.33,1799.74,1794.33,1796.86,11577693
2013-06-04,1817.11,1817.11,1807.51,1812.04,3655068
2013-06-05,1837.63,1846.56,1835.54,1846.56,5889983
2013-06-06,1853.93,1856.88,1853.93,1856.88,25746753
2013-06-07,1842.06,1849.9,1842.06,1849.9,10466577
2013-06-10,1853.4,1856.85,1850.03,1856.85,6476671
2013-06-11,1856.39,1866.45,1856.39,1866.45,8915565
2013-06-12,1887.37,1901.79,1887.37,1901.79,11983940
2013-06-13,1906.13,1913.84,1906.13,1913.84,8789703
2013-06-14,1911.22,1919.03,1911.22,1917.53,5628754
2013-06-17,1907.69,1911.93,1904.47,1911.93,5358727
2013-06-18,1910.02,1917.62,1910.02,1917.62,4389046
2013-06-19,1919.26,1923.19,1918.56,1923.19,7136744
2013-06-20,1898.11,1901.74,1891.03,1891.03,13488287
2013-06-21,1871.83,1879.16,1871.83,1879.16,9221807
2013-06-24,1878.3,1899.94,1878.3,1899.94,3777110
2013-06-25,1904.93,1919.7,1904.93,1919.7,2898179
2013-06-26,1902.37,1923.12,1902.37,1923.12,5241132
2013-06-27,1900.02,1900.02,1881.18,1881.89,6318258
2013-06-28,1829.54,1851.41,1822,1851.41,22395325
2013-07-01,1819.72,1835.7,1812.03,1835.7,115913884
2013-07-02,1820.66,1831.78,1820.66,1831.78,68971498
2013-07-03,1830.39,1830.39,1823.41,1823.41,31653800
2013-07-04,1813,1818.75,1802.62,1818.75,22999551
2013-07-05,1818.22,1818.22,1805.32,1805.32,35373779
2013-07-08,1770.99,1772.47,1768.95,1768.95,7020418
2013-07-09,1767.66,1782.4,1759.07,1782.4,14226164
2013-07-10,1787.72,1817.53,1777.01,1817.53,3201298
2013-07-11,1827.01,1827.01,1797.39,1810.46,11485327
2013-07-12,1809.95,1837.14,1809.95,1837.14,3554756
2013-07-15,1829.97,1829.97,1814.28,1814.28,9448435
2013-07-16,1824.95,1832.76,1823.37,1823.37,11617916
2013-07-17,1824.77,1824.77,1818.62,1818.62,26766919
2013-07-18,1792.69,1819.97,1792.69,1819.97,5951230
2013-07-19,1810.39,1818.57,1810.39,1818.57,9164810
2013-07-22,1800.33,1824.4,1800.33,1824.4,3780618
2013-07-23,1817.1,1824.74,1817.1,1824.74,13031116
2013-07-24,1825.53,1835.56,1825.53,1835.56,9748445
2013-07-25,1826.32,1829.12,1825.42,1829.12,2375175
2013-07-26,1838.87,1838.87,1830.71,1830.71,4280113
2013-07-29,1830.17,1842,1823.47,1842,2372734
2013-07-30,1833.74,1839.88,1830.84,1839.88,2714818
2013-07-31,1829.25,1831.05,1827.74,1831.05,15138801
2013-08-01,1821.08,1833.93,1808.9,1808.9,12619921
2013-08-02,1858.91,1865.67,1853.85,1853.85,33323481
2013-08-05,1868.74,1868.74,1864.81,1867.91,16406021
2013-08-06,1863.72,1866.84,1863.72,1866.84,11488988
2013-08-07,1872.19,1881.25,1869.75,1881.25,16240006
2013-08-08,1886.6,1886.72,1885.2,1886.72,14300796
2013-08-09,1878.96,1893.84,1878.96,1893.84,9508001
2013-08-12,1901.79,1919.56,1901.79,1919.56,23122082
2013-08-13,1908.95,1936.51,1908.95,1936.51,24392013
2013-08-14,1938.3,1965.55,1938.3,1962.38,16895989
2013-08-16,1953.63,1966.79,1952.21,1966.79,3774257
2013-08-19,1953.65,1953.65,1944.31,1945.7,13157429
2013-08-20,1901.68,1917.73,1901.68,1917.73,5145156
2013-08-21,1924.45,1924.45,1916.46,1916.46,5814689
2013-08-22,1920.59,1920.59,1919.07,1919.07,5170851
2013-08-23,1925.65,1931.18,1925.65,1931.18,18871579
2013-08-26,1938.81,1938.81,1930.4,1930.4,8601177
2013-08-27,1911.89,1913.19,1906.94,1906.94,15621689
2013-08-28,1895.22,1895.22,1892.39,1893.65,10846833
2013-08-29,1896.68,1898.85,1896.68,1898.85,15203851
2013-08-30,1897.74,1897.74,1888.09,1888.37,7159258
2013-09-02,1879.56,1880.18,1867.21,1867.21,19732447
2013-09-03,1865.64,1867.99,1863.87,1863.87,60897650
2013-09-04,1860.94,1860.94,1824.69,1824.69,25361844
2013-09-05,1810.18,1810.18,1741.53,1761.23,26013213
2013-09-06,1792.05,1820.13,1792.05,1820.13,6240478
2013-09-09,1823.09,1848.42,1823.09,1848.42,6436950
2013-09-10,1896.24,1921.5,1896.24,1921.5,45886179
2013-09-11,1926.15,1935.28,1926.15,1935.28,51785934
2013-09-12,1954.48,1981.13,1954.48,1981.13,23275666
2013-09-13,1972.52,1986.17,1972.52,1986.17,28183680
2013-09-16,1988.35,1997.16,1988.35,1997.16,11088190
2013-09-17,1972.56,1994.79,1972.56,1994.79,9604676
2013-09-18,1990.62,1991.42,1985.11,1985.11,7579962
2013-09-19,2005.7,2005.7,2000.89,2000.89,14838880
2013-09-20,1993.87,2006.7,1993.87,2005,13179563
2013-09-23,2001.67,2001.67,1987.34,1988.08,7444729
2013-09-24,1991.92,1991.92,1972.58,1972.58,5264721
2013-09-25,1973.62,1982.18,1973.62,1979.81,22583598
2013-09-26,1971.95,1986.14,1971.95,1986.14,12255045
2013-09-27,1987.19,1999.81,1987.19,1999.08,5711732
2013-09-30,1990.88,2010.06,1983.02,2010.06,11171297
2013-10-01,2005.98,2007.69,2003.13,2007.69,8007921
2013-10-02,2022.78,2028.03,2016.99,2016.99,20031658
2013-10-03,2077.88,2077.88,2073.65,2073.65,114154402
2013-10-04,2087.76,2097.98,2087.76,2097.98,55005391
2013-10-07,2078.77,2120.6,2078.77,2120.6,18153326
2013-10-08,2123.51,2131.1,2122.39,2131.1,19225091
2013-10-09,2122.32,2126.57,2111.4,2126.57,30096275
2013-10-10,2150.33,2153.16,2150.33,2150.38,13736346
2013-10-11,2140.7,2175.63,2140.7,2175.63,15468650
2013-10-14,2195.94,2196.86,2188.21,2196.86,87169863
2013-10-15,2219.3,2249.42,2219.3,2249.42,39852957
2013-10-16,2257.64,2272.21,2257.64,2267.93,23570705
2013-10-17,2274.21,2290.66,2274.21,2280.53,47368388
2013-10-18,2286.61,2320.78,2286.61,2320.78,17787360
2013-10-21,2333.42,2342.9,2326.92,2342.9,11802327
2013-10-22,2347.99,2351.77,2347.99,2351.77,9939962
2013-10-23,2325.05,2357.93,2325.05,2357.93,5154626
2013-10-24,2376.6,2411.97,2376.6,2411.97,8028232
2013-10-25,2406.41,2452.72,2406.41,2452.72,7416495
2013-10-28,2484.49,2484.49,2458.33,2458.33,65170019
2013-10-29,2467.38,2476.37,2466.46,2476.37,27646983
2013-10-30,2469.4,2473.32,2469.4,2472.94,16447478
2013-10-31,2487.22,2487.22,2475.98,2475.98,20999840
2013-11-04,2486.25,2486.25,2482.39,2482.39,19874656
2013-11-05,2486.66,2486.66,2450.55,2450.55,16538977
2013-11-06,2466.37,2477.66,2449.36,2477.66,14337221
2013-11-07,2501.23,2501.23,2482.6,2496.58,13845541
2013-11-08,2476.8,2476.8,2438.04,2438.04,39261375
2013-11-12,2433.77,2452.4,2433.77,2452.4,9654662
2013-11-13,2450.87,2450.87,2443.15,2443.15,16887763
2013-11-14,2474.75,2474.75,2442.33,2442.33,14423741
2013-11-15,2457.27,2481.43,2457.27,2481.43,18517003
2013-11-18,2479.68,2482.97,2461.78,2482.97,13749109
2013-11-19,2482.08,2482.08,2464.05,2464.05,22721228
2013-11-20,2472.82,2472.82,2450.73,2450.73,49277896
2013-11-21,2449.6,2449.6,2435.71,2435.71,38849662
2013-11-22,2429.76,2438.69,2429.76,2437.52,50660373
2013-11-25,2431.28,2457.2,2431.28,2457.2,44115167
2013-11-26,2438.48,2438.48,2381.49,2381.49,18387033
2013-11-27,2360.09,2365.69,2360.09,2363.23,13498934
2013-11-28,2373.09,2392.52,2373.09,2392.52,12796520
2013-11-29,2386.59,2436.21,2386.59,2436.21,24274280
2013-12-02,2419.65,2419.65,2416.27,2416.27,19372053
2013-12-03,2403,2403,2388.46,2392.98,28933195
2013-12-04,2377.08,2396.86,2362.45,2396.86,20438037
2013-12-05,2388.42,2388.42,2379.35,2379.35,19454661
2013-12-06,2386.09,2386.09,2350.46,2350.46,5588833
2013-12-09,2363.17,2377.91,2363.17,2377.91,31173225
2013-12-10,2393.8,2393.8,2342.42,2342.42,15309089
2013-12-11,2342.42,2345.49,2326.42,2326.42,28547037
2013-12-12,2274.36,2277.58,2274.36,2276.41,9025569
2013-12-13,2263.61,2271.34,2248.22,2271.34,13374159
2013-12-16,2267.43,2267.43,2249.48,2251.73,11745685
2013-12-17,2208.22,2208.22,2181.81,2188.39,30908302
2013-12-18,2177.06,2198.25,2171.27,2198.25,29082388
2013-12-19,2188.74,2193.71,2151.8,2151.8,18387032
2013-12-20,2147.28,2151.13,2144.27,2151.13,26633114
2013-12-23,2172.79,2196.84,2172.79,2196.84,18110736
2013-12-27,2205.25,2221,2205.25,2221,13983846
2013-12-30,2216.86,2257.09,2216.86,2257.09,9484352
2014-01-02,2295.89,2338.79,2295.89,2338.79,11810893
2014-01-03,2356.66,2356.66,2344.68,2344.68,14133723
2014-01-07,2295.51,2303.08,2295.51,2300.88,20050765
2014-01-08,2290.24,2290.24,2244.69,2267.75,114452032
2014-01-09,2245.36,2245.36,2195.1,2195.1,36521512
2014-01-10,2178.1,2234.29,2174.16,2234.29,19247628
2014-01-13,2273.55,2280.68,2261.85,2261.85,41775081
2014-01-14,2249.89,2249.89,2244.03,2244.03,42461641
2014-01-15,2258.97,2263.57,2258.97,2260.72,28205462
2014-01-16,2266.79,2277.52,2266.79,2277.52,21229269
2014-01-17,2274.52,2286.44,2274.52,2286.44,14375630
2014-01-20,2291.28,2299.93,2265.94,2299.93,28279784
2014-01-21,2308.11,2319.14,2307.92,2319.14,35373451
2014-01-22,2329.18,2329.18,2312.33,2312.33,11194319
2014-01-23,2317.26,2325.53,2284.6,2284.6,36706547
2014-01-24,2308.28,2308.28,2254.41,2254.41,18116174
2014-01-27,2234.86,2237.04,2232.97,2232.97,16648197
2014-01-28,2248.96,2281.89,2248.96,2281.89,17444488
2014-01-29,2297.67,2297.67,2272.35,2281.76,38858943
2014-01-30,2283.42,2319.93,2283.42,2319.93,12700569
2014-01-31,2346.51,2352.55,2346.51,2352.55,7012390
2014-02-03,2360.41,2373.79,2349.43,2349.43,25742823
2014-02-04,2345.5,2355.74,2338.64,2355.74,6009933
2014-02-05,2376.7,2376.7,2357.72,2357.72,18386972
2014-02-06,2358.91,2367.75,2355.39,2367.75,20660077
2014-02-07,2372.43,2378.42,2370.83,2370.83,25118289
2014-02-10,2372.16,2382.87,2358.83,2358.83,17145082
2014-02-11,2381.27,2381.27,2359.55,2359.55,25959248
2014-02-12,2354.18,2367.84,2354.18,2367.84,9059877
2014-02-13,2362.73,2371.88,2362.73,2364.32,18511335
2014-02-14,2363.36,2363.36,2355.5,2357.76,8725879
2014-02-17,2369.24,2372.46,2369.24,2372.46,56192420
2014-02-18,2365.06,2370.68,2365.06,2366.55,43271841
2014-02-19,2346.49,2353.23,2329.31,2353.23,6569515
2014-02-20,2327.8,2327.8,2320.91,2325.23,16802622
2014-02-21,2331.94,2358.82,2331.94,2358.82,24008159
2014-02-24,2381.84,2386.54,2381.84,2386.54,79056987
2014-02-25,2388.26,2388.26,2368.1,2368.1,60184323
2014-02-26,2371.58,2371.58,2320.53,2320.53,61136759
2014-02-27,2333.07,2341.31,2323.61,2323.61,12856942
2014-02-28,2339.31,2349.5,2339.31,2349.5,27260990
2014-03-03,2252.09,2252.09,2200.59,2200.59,99143077
2014-03-04,2271.93,2309.13,2271.93,2309.13,48241764
2014-03-05,2327.48,2327.48,2295.67,2295.67,110513456
2014-03-06,2308.31,2311.96,2304.04,2311.96,31172564
2014-03-07,2291.96,2304.17,2291.96,2296.46,26916339
2014-03-10,2268.79,2268.79,2241.79,2241.79,40116586
2014-03-11,2238.96,2238.96,2232.58,2235.5,16264897
2014-03-12,2224.79,2224.79,2186.7,2190.56,37965001
2014-03-13,2223.78,2223.78,2182.06,2182.06,10229012
2014-03-14,2131.74,2134.93,2114.1,2134.93,26436505
2014-03-17,2170.98,2204.39,2170.98,2171.63,19603825
2014-03-18,2181.31,2209.61,2181.31,2209.61,18357155
2014-03-19,2219.47,2245.68,2217.52,2245.68,13886324
2014-03-20,2230.62,2237.92,2220.62,2237.92,6472504
2014-03-21,2247.28,2247.28,2235.7,2244.14,11791163
2014-03-24,2237.48,2244.02,2222.4,2222.4,25273735
2014-03-25,2254.88,2268.03,2254.88,2268.03,9683166
2014-03-26,2293.3,2300.31,2280.3,2280.3,7008589
2014-03-27,2279.52,2279.52,2272.79,2274.3,11555598
2014-03-28,2258,2267.89,2258,2263.32,4536823
2014-03-31,2274.51,2297.23,2274.51,2297.23,4962910
2014-04-01,2321.36,2321.36,2311.67,2312.6,6518804
2014-04-02,2335.92,2365.15,2335.92,2365.15,10176208
2014-04-03,2375.19,2375.19,2355.78,2355.78,3065932
2014-04-04,2355.18,2359.75,2355.18,2356.44,4894892
2014-04-07,2335.14,2335.14,2306.54,2306.54,2168018
2014-04-08,2307.44,2307.58,2296.24,2307.58,5911944
2014-04-09,2309.86,2320.64,2309.86,2313.43,15602389
2014-04-10,2328.31,2328.31,2317.72,2325.6,10015399
2014-04-11,2306.91,2323.2,2306.91,2323.2,4744334
2014-04-14,2288.11,2288.11,2281.89,2283.85,11750910
2014-04-15,2269.32,2271.3,2265.55,2265.55,4656763
2014-04-16,2253.4,2253.4,2240.19,2240.64,3694058
2014-04-17,2254.35,2254.35,2247.03,2247.03,6008493
2014-04-22,2253.8,2258.09,2253.8,2258.09,2406379
2014-04-23,2262.82,2262.82,2257.2,2257.2,3496180
2014-04-24,2253.42,2256.45,2242.41,2242.41,3856303
2014-04-25,2243.74,2243.74,2230.52,2230.52,3813237
2014-04-28,2224.88,2224.88,2215.5,2221.87,3103050
